
2024-01-06;23:18:25;LOUIS VUITTON;Mocassim Louis Vuitton Monte Carlo Epi Azul Marinho;TAMANHO: 44,5 BRA;PREÇO LOJA R$ 5.500,00;EÚ R$ 2.100,00;
2024-01-06;23:18:25;LOUIS VUITTON;Mocassim Louis Vuitton Monte Carlo Verde;TAMANHO: 44,5 BRA;PREÇO LOJA R$ 5.100,00;EÚ R$ 1.700,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Monte Carlo Azul;TAMANHO: 44,5 BRA;PREÇO LOJA R$ 5.100,00;EÚ R$ 2.100,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Verniz Preta;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 3.700,00;EÚ R$ 1.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Chelsea Monograma;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 7.500,00;EÚ R$ 2.941,18;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton LV Sprint Amarelo;TAMANHO: 42 BRA;PREÇO LOJA R$ 11.200,00;EÚ R$ 4.472,82;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Ocean Drive Marrom;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 4.400,00;EÚ R$ 1.600,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Silhouette Rosa;TAMANHO: 34,5 BRA;PREÇO LOJA R$ 8.050,00;EÚ R$ 2.352,94;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Couro Marrom;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 5.250,00;EÚ R$ 1.600,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Damier Preto;TAMANHO: 39,5 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 2.070,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Slingback Azul;TAMANHO: 37 BRA;PREÇO LOJA R$ 7.900,00;EÚ R$ 3.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Verniz Amarelo;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 5.970,00;EÚ R$ 1.100,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Camurça Preto;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.520,00;EÚ R$ 1.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton LV Archlight Dourado;TAMANHO: 34,5 BRA;PREÇO LOJA R$ 7.550,00;EÚ R$ 3.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton LV Monogram;TAMANHO: 40 BRA;PREÇO LOJA R$ 7.800,00;EÚ R$ 2.800,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Petit Damier Solferino Derby Preto;TAMANHO: 39,5 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 1.800,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Porto Cervo Cork;TAMANHO: 38 BRA;PREÇO LOJA R$ 3.040,00;EÚ R$ 1.050,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Derby Preto;TAMANHO: 40 BRA;PREÇO LOJA R$ 5.300,00;EÚ R$ 1.680,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Longa Couro;TAMANHO: 37 BRA;PREÇO LOJA R$ 8.150,00;EÚ R$ 1.882,35;
2024-01-06;23:18:25;LOUIS VUITTON;Rasteira Louis Vuitton Tiras Vermelho;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 2.900,00;EÚ R$ 540,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Canvas Monograma Marrom;TAMANHO: 33 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 2.999,99;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Couro Azul;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.450,00;EÚ R$ 1.260,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Jane Flat Half Boot Preta;TAMANHO: 35,5 BRA;PREÇO LOJA R$ 8.150,00;EÚ R$ 2.039,21;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Suede Empreinte Fold Over Lace Up Ankle Boots Marrom;TAMANHO: 37 BRA;PREÇO LOJA R$ 9.800,00;EÚ R$ 1.764,70;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Verniz Marrom;TAMANHO: 36 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 2.000,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Vintage Couro Preto;TAMANHO: 35 BRA;PREÇO LOJA R$ 3.150,00;EÚ R$ 945,00;
2024-01-06;23:18:25;LOUIS VUITTON;Rasteira Louis Vuitton Mabillon Suede Flat Marrom;TAMANHO: 37 BRA;PREÇO LOJA R$ 3.310,00;EÚ R$ 599,99;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Cetim Preto;TAMANHO: 38 BRA;PREÇO LOJA R$ 5.350,00;EÚ R$ 1.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Verniz Bordô;TAMANHO: 35 BRA;PREÇO LOJA R$ 4.280,00;EÚ R$ 1.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Monte Carlo Marrom;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 5.250,00;EÚ R$ 2.700,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Damier Infini Preto;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 3.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Silhouette Verniz Preta;TAMANHO: 39,5 BRA;PREÇO LOJA R$ 5.600,00;EÚ R$ 3.450,98;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Anabela Amarelo;TAMANHO: 38 BRA;PREÇO LOJA R$ 3.900,00;EÚ R$ 1.450,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Verniz Tricolot;TAMANHO: 39 BRA;PREÇO LOJA R$ 7.350,00;EÚ R$ 2.300,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Damier Baseball Grafiti;TAMANHO: 42 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 2.154,91;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Charlotte Couro Preto;TAMANHO: 40 BRA;PREÇO LOJA R$ 4.920,00;EÚ R$ 3.000,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Damier Mesh Azul;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 4.200,00;EÚ R$ 2.800,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Camurça Preta;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 9.800,00;EÚ R$ 2.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Tamara Platform Amarante;TAMANHO: 35,5 BRA;PREÇO LOJA R$ 5.030,00;EÚ R$ 1.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Monogram Marrom;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 1.215,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Hockenheim Preto;TAMANHO: 44 BRA;PREÇO LOJA R$ 5.350,00;EÚ R$ 2.400,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Monogram Eclipse Preto;TAMANHO: 44,5 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 3.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Metallic Navy Pumps Preto;TAMANHO: 35,5 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 2.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Empreinte Monogram Marrom;TAMANHO: 36 BRA;PREÇO LOJA R$ 7.450,00;EÚ R$ 4.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Leopard Print Bernice Studded;TAMANHO: 35 BRA;PREÇO LOJA R$ 5.030,00;EÚ R$ 3.235,29;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Luxembourg Monogram;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 3.968,25;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton FrontRow Monograma;TAMANHO: 35 BRA;PREÇO LOJA R$ 8.300,00;EÚ R$ 2.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Bow Peep Toe Monograma;TAMANHO: 38 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 3.921,57;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Couro Preto;TAMANHO: 39 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 2.239,99;
2024-01-06;23:18:25;LOUIS VUITTON;Mocassim Louis Vuitton Damier Preto;TAMANHO: 39,5 BRA;PREÇO LOJA R$ 7.200,00;EÚ R$ 2.080,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Limitless Ankle Boots;TAMANHO: 35 BRA;PREÇO LOJA R$ 6.100,00;EÚ R$ 3.529,41;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Lauréate Platform Desert Suede;TAMANHO: 36 BRA;PREÇO LOJA R$ 5.100,00;EÚ R$ 3.529,41;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Floral Estampada;TAMANHO: 37 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 1.120,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Couro Preto;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 1.800,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Damier Cinza;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 2.800,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Trailblazer Python Bege;TAMANHO: 43 BRA;PREÇO LOJA R$ 8.900,00;EÚ R$ 2.699,99;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton x Yayoi Kusama Limited Edition Yellow Polka;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.950,00;EÚ R$ 1.440,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Suede Preto;TAMANHO: 35,5 BRA;PREÇO LOJA R$ 4.850,00;EÚ R$ 2.699,99;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Suede Azul Marinho;TAMANHO: 39,5 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 1.440,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Pedrarias Preta;TAMANHO: 35 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 2.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Oh Really Preto;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 2.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Flirty Monograma;TAMANHO: 37 BRA;PREÇO LOJA R$ 6.250,00;EÚ R$ 2.039,99;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Call Back Branco;TAMANHO: 34 BRA;PREÇO LOJA R$ 7.100,00;EÚ R$ 1.764,71;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Camurça Marrom;TAMANHO: 36 BRA;PREÇO LOJA R$ 4.520,00;EÚ R$ 1.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Monograma Preto;TAMANHO: 34 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 1.400,00;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Jeans Azul;TAMANHO: 33 BRA;PREÇO LOJA R$ 3.900,00;EÚ R$ 1.400,00;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Suede Marrom;TAMANHO: 33 BRA;PREÇO LOJA R$ 3.900,00;EÚ R$ 1.400,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Peep Toe Preto;TAMANHO: 35 BRA;PREÇO LOJA R$ 4.400,00;EÚ R$ 1.350,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Knit Fabric Archlight Preto;TAMANHO: 35,5 BRA;PREÇO LOJA R$ 6.600,00;EÚ R$ 2.160,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Catania Marrom;TAMANHO: 37 BRA;PREÇO LOJA R$ 2.880,00;EÚ R$ 470,58;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Monte Carlo Marrom;TAMANHO: 40 BRA;PREÇO LOJA R$ 5.350,00;EÚ R$ 1.240,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Bow Preta;TAMANHO: 38,5 BRA;PREÇO LOJA R$ 5.860,00;EÚ R$ 1.600,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Wooden Franja Preta;TAMANHO: 36 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 1.650,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Damier Marrom;TAMANHO: 38,5 BRA;PREÇO LOJA R$ 6.600,00;EÚ R$ 2.000,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Peep Toe Verniz Preto;TAMANHO: 34 BRA;PREÇO LOJA R$ 7.100,00;EÚ R$ 2.000,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Suede Monograma Preto;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 4.150,00;EÚ R$ 1.350,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Monogram Mini Lin Preto;TAMANHO: 34,5 BRA;PREÇO LOJA R$ 3.500,00;EÚ R$ 1.040,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Peep Toe Bordada Preta;TAMANHO: 35 BRA;PREÇO LOJA R$ 4.850,00;EÚ R$ 2.123,99;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Ankle Strap Preto;TAMANHO: 34 BRA;PREÇO LOJA R$ 7.350,00;EÚ R$ 2.950,00;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Camurça Preto;TAMANHO: 37 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 1.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Damier Challenge Zip Up Azul;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 6.000,00;EÚ R$ 1.920,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Oh Really! Amarante;TAMANHO: 37 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 1.400,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton LV Archlight Bicolor;TAMANHO: 40 BRA;PREÇO LOJA R$ 7.550,00;EÚ R$ 3.428,57;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Slip On Azul;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 4.950,00;EÚ R$ 1.031,99;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Slip On Denim Damier Coconut Grove;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 5.600,00;EÚ R$ 1.360,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Supersonic High Top Branco;TAMANHO: 42,5 BRA;PREÇO LOJA R$ 6.600,00;EÚ R$ 2.009,81;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Damier Challange Marrom;TAMANHO: 42 BRA;PREÇO LOJA R$ 6.500,00;EÚ R$ 2.009,81;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Aventure Branco;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 6.950,00;EÚ R$ 1.941,17;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Run Away Damier Vermelho;TAMANHO: 40 BRA;PREÇO LOJA R$ 6.400,00;EÚ R$ 2.479,20;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Nylon Damier Preto;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 6.950,00;EÚ R$ 1.764,70;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Monte Carlo Preto;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 5.350,00;EÚ R$ 2.142,86;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Wedge Animal Print;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 3.750,00;EÚ R$ 1.250,00;
2024-01-06;23:18:25;LOUIS VUITTON;Rasteira Louis Vuitton Suede Preto;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.650,00;EÚ R$ 1.250,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Epi Gloria Vermelha;TAMANHO: 36 BRA;PREÇO LOJA R$ 5.850,00;EÚ R$ 1.747,05;
2024-01-06;23:18:25;LOUIS VUITTON;Mocassim Louis Vuitton Oxford Couro Preto;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 6.550,00;EÚ R$ 1.490,19;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Fur Preto;TAMANHO: 35 BRA;PREÇO LOJA R$ 3.800,00;EÚ R$ 1.300,00;
2024-01-06;23:18:25;LOUIS VUITTON;Slide Louis Vuitton Sunbath Patchwork Preta;TAMANHO: 38 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 2.800,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Camurça Marrom;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 7.100,00;EÚ R$ 2.600,00;
2024-01-06;23:18:25;LOUIS VUITTON;Rasteira Louis Vuitton Ipanema Monograma Roxo;TAMANHO: 36 BRA;PREÇO LOJA R$ 2.375,00;EÚ R$ 899,99;
2024-01-06;23:18:25;LOUIS VUITTON;Rasteira Louis Vuitton Ipanema Vermelha;TAMANHO: 36 BRA;PREÇO LOJA R$ 2.375,00;EÚ R$ 899,99;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Flor Acetinada Preta;TAMANHO: 35,5 BRA;PREÇO LOJA R$ 4.400,00;EÚ R$ 1.250,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Camurça Marrom;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 4.850,00;EÚ R$ 352,94;
2024-01-06;23:18:25;LOUIS VUITTON;Sandália Louis Vuitton Couro Cinza;TAMANHO: 36 BRA;PREÇO LOJA R$ 3.750,00;EÚ R$ 411,76;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Suede Cinza;TAMANHO: 37 BRA;PREÇO LOJA R$ 5.350,00;EÚ R$ 411,76;
2024-01-06;23:18:25;LOUIS VUITTON;Scarpin Louis Vuitton Verniz Rosa;TAMANHO: 36 BRA;PREÇO LOJA R$ 8.200,00;EÚ R$ 1.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Espadrille Louis Vuitton Peep Toe Monograma Preto;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 3.850,00;EÚ R$ 1.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Tiras Bege;TAMANHO: 36 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 2.609,99;
2024-01-06;23:18:25;LOUIS VUITTON;Mocassim Louis Vuitton Couro Bicolor;TAMANHO: 42 BRA;PREÇO LOJA R$ 5.050,00;EÚ R$ 1.411,76;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton LV Archlight Bege;TAMANHO: 37 BRA;PREÇO LOJA R$ 7.550,00;EÚ R$ 2.160,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Couro Preto;TAMANHO: 38 BRA;PREÇO LOJA R$ 6.050,00;EÚ R$ 1.176,47;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Debbie Monograma Marrom;TAMANHO: 38 BRA;PREÇO LOJA R$ 4.450,00;EÚ R$ 1.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Bow Monograma Vinho;TAMANHO: 37 BRA;PREÇO LOJA R$ 3.700,00;EÚ R$ 1.360,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Catania Cetim Floral;TAMANHO: 37 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 1.360,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Cyprus Bege;TAMANHO: 37 BRA;PREÇO LOJA R$ 3.850,00;EÚ R$ 1.200,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Pedrarias Preto;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 5.300,00;EÚ R$ 1.058,82;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Passy Suede Peep Toe Preto;TAMANHO: 36,5 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 1.458,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Metal Tiras Dourado;TAMANHO: 37 BRA;PREÇO LOJA R$ 5.300,00;EÚ R$ 1.564,70;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Elastic Bow Rosa;TAMANHO: 35 BRA;PREÇO LOJA R$ 3.300,00;EÚ R$ 734,99;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Peep Toe Camurça Preto;TAMANHO: 38 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 1.799,99;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Couro Preto;TAMANHO: 35 BRA;PREÇO LOJA R$ 8.150,00;EÚ R$ 2.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Couro Off White;TAMANHO: 38 BRA;PREÇO LOJA R$ 4.200,00;EÚ R$ 1.008,00;
2024-01-06;23:18:25;LOUIS VUITTON;Loafer Louis Vuitton Couro Preto;TAMANHO: 45 BRA;PREÇO LOJA R$ 5.250,00;EÚ R$ 1.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Debbie Monograma Couro Marrom;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 6.250,00;EÚ R$ 1.400,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Canvas Rivoli Cork Monograma;TAMANHO: 37 BRA;PREÇO LOJA R$ 3.840,00;EÚ R$ 1.137,61;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Tamara Slingback Amarante;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.890,00;EÚ R$ 1.137,61;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Matchmake Verniz Bicolor;TAMANHO: 36 BRA;PREÇO LOJA R$ 5.170,00;EÚ R$ 2.250,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Buckle Couro Dourada;TAMANHO: 39 BRA;PREÇO LOJA R$ 4.650,00;EÚ R$ 1.111,76;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Verniz Bege;TAMANHO: 37,5 BRA;PREÇO LOJA R$ 6.350,00;EÚ R$ 1.098,04;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Valentine Marrom Damier Ébène;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 1.560,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Slip On Studded Preto;TAMANHO: 37 BRA;PREÇO LOJA R$ 6.470,00;EÚ R$ 1.960,79;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Sloane Verniz Bordô;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.250,00;EÚ R$ 1.484,99;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Buckle Couro Prata;TAMANHO: 39 BRA;PREÇO LOJA R$ 4.650,00;EÚ R$ 1.150,98;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Suede Vermelho;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 5.900,00;EÚ R$ 2.160,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton LV Archlight Branco;TAMANHO: 38 BRA;PREÇO LOJA R$ 7.550,00;EÚ R$ 3.500,00;
2024-01-06;23:18:25;LOUIS VUITTON;Bota Louis Vuitton Star Trail LV Edição Limitada Preta;TAMANHO: 36 BRA;PREÇO LOJA R$ 10.900,00;EÚ R$ 6.647,72;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Dice Canvas;TAMANHO: 40 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 950,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Vedette Gold;TAMANHO: 38 BRA;PREÇO LOJA R$ 6.098,00;EÚ R$ 2.750,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Suede Preto;TAMANHO: 38,5 BRA;PREÇO LOJA R$ 4.150,00;EÚ R$ 1.600,00;
2024-01-06;23:18:25;LOUIS VUITTON;Sapatilha Louis Vuitton Laço Bege;TAMANHO: 40 BRA;PREÇO LOJA R$ 4.400,00;EÚ R$ 1.569,00;
2024-01-06;23:18:25;LOUIS VUITTON;Plataforma Louis Vuitton Monograma Roxo;TAMANHO: 35 BRA;PREÇO LOJA R$ 6.940,00;EÚ R$ 1.329,99;
2024-01-06;23:18:25;LOUIS VUITTON;Sapato de Salto Louis Vuitton Trançado Camurça Caramelo;TAMANHO: 37 BRA;PREÇO LOJA R$ 4.100,00;EÚ R$ 1.260,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Heroes Azul;TAMANHO: 41,5 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 2.700,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Heroes Vermelho;TAMANHO: 40,5 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 2.700,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Cosmos Branco;TAMANHO: 42 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 2.700,00;
2024-01-06;23:18:25;LOUIS VUITTON;Tênis Louis Vuitton Cup Challenge Tricolor;TAMANHO: 42 BRA;PREÇO LOJA R$ 5.800,00;EÚ R$ 2.700,00;
